Date,open,high,low,close,volume,rsi,sma_20,ema_50,macd,macd_signal,bb_upper,bb_lower,daily_return,return_lag1,return_lag2,volume_lag1,FundingRate,OI_Change_Pct,target
2025-01-16 00:00:00+00:00,100505.296875,100781.5859375,97364.4453125,99756.90625,54103781805,57.0896304389427,96116.43125000001,94883.0677740513,251.237837428067,-149.04941765379766,101476.6583718163,90756.20412818372,-0.0074383335632930425,0.041129999632577796,0.021345722040169157,57805923627.0,0.0,0.0,1
2025-01-17 00:00:00+00:00,100025.765625,105884.2265625,99948.90625,104462.0390625,71888972663,64.62993887153434,96581.33671875001,95258.71370693165,835.4757668562088,47.855619248203624,103084.71776529937,90077.95567220065,0.04716598568833419,-0.0074383335632930425,0.041129999632577796,54103781805.0,0.0,0.0,0
2025-01-18 00:00:00+00:00,104124.953125,104913.203125,102226.6171875,104408.0703125,50445655726,64.48995625915526,97125.22890625,95617.51200518923,1279.385745560794,294.1616445107217,104335.28687015198,89915.17094234804,-0.000516635042589142,0.04716598568833419,-0.0074383335632930425,71888972663.0,0.0,0.0,0
2025-01-19 00:00:00+00:00,104411.2890625,106299.796875,99570.53125,101089.609375,76789928525,56.40077683218623,97547.548828125,95832.1040589073,1347.8780387559964,504.9049233597767,104640.75076792152,90454.34688832848,-0.03178356737719257,-0.000516635042589142,0.04716598568833419,50445655726.0,0.0,0.0,1
2025-01-20 00:00:00+00:00,101083.75,109114.8828125,99471.359375,102016.6640625,126279678351,57.986243894206716,97976.92187500001,96074.63582375407,1460.1327388233913,695.9504864524997,105060.09965922566,90893.74409077437,0.009170622908047932,-0.03178356737719257,-0.000516635042589142,76789928525.0,0.0,0.0,1
2025-01-21 00:00:00+00:00,102052.578125,107180.921875,100103.953125,106146.265625,88733878242,64.22680552989604,98563.247265625,96469.60169831273,1860.8687938468793,928.9341479313757,106316.32336276615,90810.17116848385,0.040479676535688514,0.009170622908047932,-0.03178356737719257,126279678351.0,0.0,0.0,0
2025-01-22 00:00:00+00:00,106136.3828125,106294.34375,103360.265625,103653.0703125,53878181052,58.570368497799194,98901.55703125,96751.30634984949,1954.7419311861158,1134.0957045823238,106932.1616794363,90870.9523830637,-0.023488299826845638,0.040479676535688514,0.009170622908047932,88733878242.0,0.0,0.0,1
2025-01-23 00:00:00+00:00,103657.671875,106820.328125,101257.8046875,103960.171875,104104515428,59.04878247686606,99194.19414062501,97034.00695867892,2030.5111300281133,1313.3787896714819,107523.93311002525,90864.45517122478,0.002962783076025932,-0.023488299826845638,0.040479676535688514,53878181052.0,0.0,0.0,1
2025-01-24 00:00:00+00:00,103965.671875,107098.546875,102772.125,104819.484375,52388229265,60.4258589989247,99523.35703125,97339.31979853465,2135.2838797757868,1477.7598076923427,108206.5027483524,90840.21131414759,0.008265785680243276,0.002962783076025932,-0.023488299826845638,104104515428.0,0.0,0.0,0
2025-01-25 00:00:00+00:00,104824.03125,105243.7890625,104120.375,104714.6484375,23888996502,60.16006614639656,99843.34140625,97628.54837261172,2184.6740917744028,1619.142664508755,108806.15731921881,90880.52549328118,-0.0010001569662844156,0.008265785680243276,0.002962783076025932,52388229265.0,0.0,0.0,0
2025-01-26 00:00:00+00:00,104713.2109375,105438.6484375,102507.7109375,102682.5,22543395879,55.100578376220554,99873.562109375,97826.74255407794,2036.3648487046594,1702.587101347936,108872.10936942534,90875.01484932465,-0.019406534499448846,-0.0010001569662844156,0.008265785680243276,23888996502.0,0.0,0.0,0
2025-01-27 00:00:00+00:00,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428,53.677592413098495,100131.81132812498,97993.83843431018,1849.5122810721805,1731.972137292785,109070.0406368039,91193.58201944607,-0.005792734886665207,-0.019406534499448846,-0.0010001569662844156,22543395879.0,0.0,0.0,0
2025-01-28 00:00:00+00:00,102095.4140625,103730.8203125,100238.1875,101332.4765625,47180685494,51.846799270876794,100446.258984375,98124.76541972939,1621.796009068712,1709.9369116479704,109067.65350896183,91824.86445978818,-0.007397669160641884,-0.005792734886665207,-0.019406534499448846,89006608428.0,0.0,0.0,1
2025-01-29 00:00:00+00:00,101317.5234375,104750.8046875,101283.8203125,103703.2109375,47432049818,56.82505652763815,101007.217578125,98343.52798905372,1614.0222303301562,1690.7539753844076,108874.23608537015,93140.19907087984,0.023395602825692086,-0.007397669160641884,-0.005792734886665207,47180685494.0,0.0,0.0,1
2025-01-30 00:00:00+00:00,103709.3359375,106418.765625,103321.6484375,104735.3046875,41915744521,58.82100293151378,101508.91015624999,98594.18589879671,1671.8705121694074,1686.9772827414076,108951.03018832677,94066.7901241732,0.009952379879751394,0.023395602825692086,-0.007397669160641884,47432049818.0,0.0,0.0,0
2025-01-31 00:00:00+00:00,104737.5625,106026.3515625,101543.8828125,102405.0234375,45732764360,52.877261248517804,101900.831640625,98743.63050815763,1512.2492029304267,1652.0316667792117,108591.19671832453,95210.46656292546,-0.022249243050878498,0.009952379879751394,0.023395602825692086,41915744521.0,0.0,0.0,0
2025-02-01 00:00:00+00:00,102402.796875,102755.7265625,100297.7109375,100655.90625,27757944848,48.8843250182372,102209.20507812501,98818.62171372009,1230.425447652815,1567.7104229539325,107964.18547389246,96454.22468235757,-0.017080384621634526,-0.022249243050878498,0.009952379879751394,45732764360.0,0.0,0.0,0
2025-02-02 00:00:00+00:00,100661.5390625,101430.6640625,96216.078125,97688.9765625,63091816853,42.95853912734809,102367.82773437501,98774.32190386832,758.9232660518028,1405.9529915735068,107353.51121721107,97382.14425153895,-0.02947596219670423,-0.017080384621634526,-0.022249243050878498,27757944848.0,0.0,0.0,1
2025-02-03 00:00:00+00:00,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748,50.97526071273212,102611.396484375,98877.50229489309,677.3325986601121,1260.228912990828,106811.08695444245,98411.70601430755,0.03804365081173988,-0.02947596219670423,-0.017080384621634526,63091816853.0,0.0,0.0,0
2025-02-04 00:00:00+00:00,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211,44.56243301792577,102479.762890625,98838.06378577964,323.80665086137014,1072.9444605649364,107101.35156082621,97858.1742204238,-0.034846278405663456,0.03804365081173988,-0.02947596219670423,115400897748.0,0.0,0.0,0
2025-02-05 00:00:00+00:00,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241,42.51450974284173,102322.68984374999,98750.90227702358,-57.08611907622253,846.9383446367048,107512.52753017133,97132.85215732866,-0.012836943218062724,-0.034846278405663456,0.03804365081173988,73002130211.0,0.0,0.0,0
2025-02-06 00:00:00+00:00,96610.640625,99168.609375,95707.3515625,96593.296875,45302471947,42.47744920585949,101929.252734375,98666.29030047363,-356.6226532828732,606.2261450527892,107606.38592091379,96252.1195478362,-0.00022924323774897726,-0.012836943218062724,-0.034846278405663456,49125911241.0,0.0,0.0,0
2025-02-07 00:00:00+00:00,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,42.362156139610555,101535.30351562501,98582.47836467075,-592.3604383076599,366.5088283806994,107570.37803037802,95500.229000872,-0.0006647556256734743,-0.00022924323774897726,-0.012836943218062724,45302471947.0,0.0,0.0,0
2025-02-08 00:00:00+00:00,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,42.27241963495089,101304.945703125,98500.12443370328,-774.0247342580551,138.4021158529485,107749.46929028444,94860.42211596557,-0.00048309597099249757,-0.0006647556256734743,-0.00022924323774897726,55741290456.0,0.0,0.0,1
2025-02-09 00:00:00+00:00,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,42.32219413031645,101029.1171875,98421.69185787179,-906.126286820232,-70.50356468168762,107808.88402293567,94249.35035206433,0.00018283765004545316,-0.00048309597099249757,-0.0006647556256734743,22447526395.0,0.0,0.0,1
2025-02-10 00:00:00+00:00,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,45.03449360842079,100593.68164062499,98383.09824334741,-924.5152200319717,-241.30589575174443,107102.89637018945,94084.46691106052,0.009714611676219231,0.00018283765004545316,-0.00048309597099249757,27732901800.0,0.0,0.0,0
2025-02-11 00:00:00+00:00,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,41.26676460058229,100198.39960937499,98279.73869213772,-1063.211504228835,-405.6870174471626,106883.15452189188,93513.6446968581,-0.017345724709743937,0.009714611676219231,0.00018283765004545316,40078962391.0,0.0,0.0,1
2025-02-12 00:00:00+00:00,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,47.27704770172536,99894.683984375,98264.29244440683,-989.1733301183558,-522.3842799814013,106409.6110111794,93379.75695757061,0.02233406885677658,-0.017345724709743937,0.009714611676219231,37488783272.0,0.0,0.0,0
2025-02-13 00:00:00+00:00,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,44.39007138039803,99484.90312500001,98199.9620421752,-1020.5653245603608,-622.0204888971932,105720.56421532814,93249.24203467189,-0.012892487184132717,0.02233406885677658,-0.017345724709743937,49340445530.0,0.0,0.0,1
2025-02-14 00:00:00+00:00,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,46.8418640451777,99124.61914062501,98172.86426601147,-962.9234254814655,-690.2010762140477,104903.97383947017,93345.26444177986,0.009160278803397981,-0.012892487184132717,0.02233406885677658,37147280860.0,0.0,0.0,1
2025-02-15 00:00:00+00:00,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,47.044644700040145,98869.51171875001,98149.6284737169,-901.0945516962238,-732.379771310483,104434.04449245885,93304.97894504118,0.0007320640697474623,0.009160278803397981,-0.012892487184132717,32697987277.0,0.0,0.0,0
2025-02-16 00:00:00+00:00,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,43.52452696567751,98573.87890625001,98072.1932884731,-954.4895666599623,-776.8017303803788,104046.00373442566,93101.75407807437,-0.014401672980240199,0.0007320640697474623,0.009160278803397981,17047266288.0,0.0,0.0,0
2025-02-17 00:00:00+00:00,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,42.54470327265459,98295.92421875,97982.04385804279,-1017.4862250599253,-824.9386293162881,103742.74761588273,92849.10082161728,-0.004176223623530095,-0.014401672980240199,0.0007320640697474623,16536755396.0,0.0,0.0,0
2025-02-18 00:00:00+00:00,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,41.952566179880776,97887.741015625,97886.25966262935,-1073.9008757999545,-874.7310786130215,102828.42177361938,92947.06025763061,-0.0024415545387781457,-0.004176223623530095,-0.014401672980240199,27336550690.0,0.0,0.0,1
2025-02-19 00:00:00+00:00,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,45.76305533449424,97482.75625,97837.21455331056,-1018.4270166840288,-903.470266227223,101248.18073494837,93717.33176505164,0.011472343504350446,-0.0024415545387781457,-0.004176223623530095,37325720482.0,0.0,0.0,1
2025-02-20 00:00:00+00:00,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,51.11758494851689,97279.201953125,97856.6938845533,-827.8794188959437,-888.3520967609671,100288.47221231334,94269.93169393665,0.017574558032842136,0.011472343504350446,-0.0024415545387781457,28990872862.0,0.0,0.0,0
2025-02-21 00:00:00+00:00,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,44.908926629724185,97052.683984375,97788.80576653162,-845.3233802426548,-879.7463534573047,99644.8661952539,94460.50177349611,-0.02245807176184722,0.017574558032842136,0.011472343504350446,31668022771.0,0.0,0.0,1
2025-02-22 00:00:00+00:00,96134.203125,96950.15625,95765.34375,96577.7578125,18353824477,46.346001439266836,96997.123046875,97741.31368990292,-813.283179671067,-866.4537187000573,99579.4980119685,94414.7480817815,0.0047043783073406065,-0.02245807176184722,0.017574558032842136,49608706470.0,0.0,0.0,0
2025-02-23 00:00:00+00:00,96577.8046875,96671.875,95270.453125,96273.921875,16999478976,45.487438018871146,96740.54804687499,97683.76891284791,-803.149898685675,-853.7929546971809,98293.09732237582,95187.99877137416,-0.0031460239332733453,0.0047043783073406065,-0.02245807176184722,18353824477.0,0.0,0.0,0
2025-02-24 00:00:00+00:00,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,34.49069804479863,96417.865625,97438.05922508918,-1173.4112893816055,-917.7166216340659,99186.6721784414,93649.05907155861,-0.05043681513571874,-0.0031460239332733453,0.0047043783073406065,16999478976.0,0.0,0.0,0
2025-02-25 00:00:00+00:00,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,30.154476958121588,96023.90195312501,97096.80874077196,-1664.0786320706538,-1066.9890237213835,100431.55343089427,91616.25047535574,-0.029337712021491935,-0.05043681513571874,-0.0031460239332733453,44046480529.0,0.0,0.0,0
2025-02-26 00:00:00+00:00,88638.890625,89286.25,82131.8984375,84347.0234375,64597492134,24.68496962794071,95411.58828124999,96596.81716025149,-2379.6722530427505,-1329.525669585657,102229.62674737399,88593.549815126,-0.04946290046952739,-0.029337712021491935,-0.05043681513571874,92139104128.0,0.0,0.0,1
2025-02-27 00:00:00+00:00,84076.859375,87000.78125,83144.9609375,84704.2265625,52659591954,25.863519695164424,94820.34531250002,96130.44105837888,-2884.70891758737,-1640.5623191859995,103120.1773906853,86520.51323431474,0.004234922709094535,-0.04946290046952739,-0.029337712021491935,64597492134.0,0.0,0.0,0
2025-02-28 00:00:00+00:00,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,25.465591693981782,94214.873046875,95669.36524481501,-3273.940746873486,-1967.238004723497,103688.01052156805,84741.73557218195,-0.003910297790814532,0.004234922709094535,-0.04946290046952739,52659591954.0,0.0,0.0,1
2025-03-01 00:00:00+00:00,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,31.176986371147915,93691.4640625,95291.42598276344,-3409.250191506464,-2255.6404420800905,103770.37408552432,83612.55403947568,0.019661575342751147,-0.003910297790814532,0.004234922709094535,83610570576.0,0.0,0.0,1
2025-03-02 00:00:00+00:00,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,51.14519300793622,93532.00390625,95250.52110353742,-2820.967702925409,-2368.705894249154,103461.16783285227,83602.83997964773,0.09550452979612856,0.019661575342751147,-0.003910297790814532,29190628396.0,0.0,0.0,0
2025-03-03 00:00:00+00:00,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,39.00720108746512,93047.916015625,94890.33093771242,-2980.664215969591,-2491.0975585932415,103454.8528542818,82640.9791769682,-0.08682040111941614,0.09550452979612856,0.019661575342751147,58398341092.0,0.0,0.0,1
2025-03-04 00:00:00+00:00,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,41.13363935757122,92514.7328125,94589.6197367237,-2979.5566033578216,-2588.789367546158,102970.5871527694,82058.87847223062,0.013437685575495406,-0.08682040111941614,0.09550452979612856,70072228536.0,0.0,0.0,1
2025-03-05 00:00:00+00:00,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,46.98742577820484,92214.71757812501,94434.0880803816,-2673.399620076714,-2605.711418052269,102517.34457526411,81912.09058098591,0.03899657851208138,0.013437685575495406,-0.08682040111941614,68095241474.0,0.0,0.0,0
2025-03-06 00:00:00+00:00,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,46.02829876987453,91837.35546875003,94258.70135419017,-2455.862974399759,-2575.741729321767,101872.90715960444,81801.80377789562,-0.007303133084179958,0.03899657851208138,0.013437685575495406,50498988027.0,0.0,0.0,0
2025-03-07 00:00:00+00:00,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,41.5823339443184,91295.47148437503,93963.95510010429,-2514.2319253719616,-2563.439768531806,101194.80103106398,81396.14193768607,-0.0357824911826653,-0.007303133084179958,0.03899657851208138,47749810486.0,0.0,0.0,0
2025-03-08 00:00:00+00:00,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,40.806862767940984,90794.449609375,93657.70563539432,-2578.2225843915076,-2566.3963317037465,100668.20544561691,80920.6937731331,-0.006779571257010009,-0.0357824911826653,-0.007303133084179958,65945677657.0,0.0,0.0,0
2025-03-09 00:00:00+00:00,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,34.30125948303452,90035.83242187502,93145.67949528081,-3041.994869698654,-2661.516039302728,100605.78337513204,79465.881468618,-0.0644603432710168,-0.006779571257010009,-0.0357824911826653,18206118081.0,0.0,0.0,0
2025-03-10 00:00:00+00:00,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,32.23911183095181,89185.45507812501,92572.59402487765,-3535.7341652276373,-2836.35966448771,100594.34178110225,77776.56837514778,-0.02567012890361897,-0.0644603432710168,-0.006779571257010009,30899345977.0,0.0,0.0,1
2025-03-11 00:00:00+00:00,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,40.324990723590936,88496.78515625001,92191.79468811775,-3536.8437474486127,-2976.4564810798906,99672.56815950552,77321.00215299451,0.05513944554449135,-0.02567012890361897,-0.0644603432710168,54061099422.0,0.0,0.0,1
2025-03-12 00:00:00+00:00,82857.375,84358.578125,80635.25,83722.359375,40353484454,41.81038805374275,87766.20625000002,91859.65996995626,-3428.7913368245936,-3066.9234522288316,98114.01824132081,77418.39425867923,0.010380466895202334,0.05513944554449135,-0.02567012890361897,54702837196.0,0.0,0.0,0
2025-03-13 00:00:00+00:00,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,38.61455342708287,87013.26406250002,91436.40676035015,-3516.907566827722,-3156.9202751486096,96984.62399160062,77041.90413339942,-0.0317197970748182,0.010380466895202334,0.05513944554449135,40353484454.0,0.0,0.0,1
2025-03-14 00:00:00+00:00,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,43.68122929920016,86382.83125,91143.57126239524,-3314.3354207694647,-3188.4033042727806,95352.03661855245,77413.62588144756,0.03580259620308812,-0.0317197970748182,0.010380466895202334,31412940153.0,0.0,0.0,1
2025-03-15 00:00:00+00:00,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,44.319012328166274,85786.29062500001,90876.8864824974,-3088.0194646466553,-3168.3265363475557,93482.23816709085,78090.34308290917,0.004454112352525463,0.03580259620308812,-0.0317197970748182,29588112414.0,0.0,0.0,0
2025-03-16 00:00:00+00:00,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,41.90916760381455,85344.36640625002,90551.5061302426,-3016.187119084396,-3137.898652894924,92685.51815290496,78003.21465959508,-0.020907717157540473,0.004454112352525463,0.03580259620308812,13650491277.0,0.0,0.0,1
2025-03-17 00:00:00+00:00,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,44.658395766678794,85111.3421875,90297.55245846839,-2806.1966817454813,-3071.5582586650357,92293.31690046699,77929.36747453302,0.018115835083536647,-0.020907717157540473,0.004454112352525463,21330270174.0,0.0,0.0,0
2025-03-18 00:00:00+00:00,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,42.68475147623656,85029.91601562501,90000.33471499904,-2717.960479479996,-3000.8387028280276,92284.93271693577,77774.89931431426,-0.016142449028442418,0.018115835083536647,-0.020907717157540473,25092785558.0,0.0,0.0,1
2025-03-19 00:00:00+00:00,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,49.944392564271965,85137.41601562503,89876.95792470497,-2287.9401339217875,-2858.25898904678,92435.69887349434,77839.13315775571,0.049997601050550955,-0.016142449028442418,0.018115835083536647,24095774594.0,0.0,0.0,0
2025-03-20 00:00:00+00:00,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,45.87846676217575,85127.12539062502,89653.04566540281,-2139.3062861605576,-2714.468448469536,92430.52503983652,77823.72574141352,-0.030937253791171848,0.049997601050550955,-0.016142449028442418,34931960257.0,0.0,0.0,0
2025-03-21 00:00:00+00:00,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,45.69366837127341,85027.69179687502,89433.05337215173,-2008.3637055936706,-2573.2474998943626,92333.3743729672,77722.00922078284,-0.0014727011460912154,-0.030937253791171848,0.049997601050550955,29028988961.0,0.0,0.0,0
2025-03-22 00:00:00+00:00,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,45.35911550696001,84506.89843750001,89213.42321540067,-1899.6986180487293,-2438.5377235252363,90391.851235986,78621.94563901403,-0.0025077306278807887,-0.0014727011460912154,-0.030937253791171848,19030452299.0,0.0,0.0,1
2025-03-23 00:00:00+00:00,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,49.55256569063866,84506.33359375001,89089.53897165948,-1615.6683301653975,-2273.9638448532687,90390.65857928306,78622.00860821696,0.026503933905394295,-0.0025077306278807887,-0.0014727011460912154,9863214091.0,0.0,0.0,1
2025-03-24 00:00:00+00:00,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,52.12505372925965,84520.16953125001,89027.16152424147,-1259.4914178047911,-2071.0693594435734,90432.61647088049,78607.72259161953,0.016786352378946434,0.026503933905394295,-0.0025077306278807887,12594615537.0,0.0,0.0,0
2025-03-25 00:00:00+00:00,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,52.07118823284292,84362.57656250002,88966.16315564378,-968.2529268635117,-1850.5060729275613,89733.24388973722,78991.90923526282,-0.0003109860024155253,0.016786352378946434,0.026503933905394295,34582604933.0,0.0,0.0,0
2025-03-26 00:00:00+00:00,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,50.883288138919276,84209.53437500002,88885.17176963814,-774.5759241104824,-1635.3200431641455,89057.39663827476,79361.67211172527,-0.00652577110204744,-0.0003109860024155253,0.016786352378946434,30005840049.0,0.0,0.0,1
2025-03-27 00:00:00+00:00,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,51.46034358798081,84231.25585937501,88818.18862426018,-591.9730624195363,-1426.6506470152237,89130.52827470681,79331.98344404322,0.003178549412391707,-0.00652577110204744,-0.0003109860024155253,26704046038.0,0.0,0.0,0
2025-03-28 00:00:00+00:00,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,45.566207533264844,84141.18359375001,88643.0890090931,-667.434624485948,-1274.8074425093685,88957.10023812918,79325.26694937085,-0.032393289916566204,0.003178549412391707,-0.00652577110204744,24413471941.0,0.0,0.0,0
2025-03-29 00:00:00+00:00,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,42.320969353472606,84241.01093750002,88406.01045726593,-858.9957101563778,-1191.6450960387704,88825.1429002758,79656.87897472424,-0.020812056603918605,-0.032393289916566204,0.003178549412391707,34198619509.0,0.0,0.0,0
2025-03-30 00:00:00+00:00,82596.984375,83505.0,81573.25,82334.5234375,14763760943,41.84010368017417,84431.137109375,88167.91292707904,-1020.2750996684626,-1157.371096764709,88273.74292139485,80588.53129735516,-0.0031848691098436133,-0.020812056603918605,-0.032393289916566204,16969396135.0,0.0,0.0,1
2025-03-31 00:00:00+00:00,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,42.41437062377929,84415.47226562501,87947.5600304289,-1117.9041430221696,-1149.477706016201,88287.45037547505,80543.49415577497,0.0026038970780313253,-0.0031848691098436133,-0.020812056603918605,14763760943.0,0.0,0.0,1
2025-04-01 00:00:00+00:00,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,49.037508064666746,84487.812890625,87838.60363217679,-972.6310706580116,-1114.1083789445631,88359.32865788053,80616.29712336948,0.0317418810684309,0.0026038970780313253,-0.0031848691098436133,29004228247.0,0.0,0.0,0
2025-04-02 00:00:00+00:00,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,43.517389324032614,84558.76328125,87628.68627160124,-1061.7942816757422,-1103.645559490799,88212.16124220198,80905.365320298,-0.031507420800550134,0.0317418810684309,0.0026038970780313253,28175650319.0,0.0,0.0,1
2025-04-03 00:00:00+00:00,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,45.049357863992554,84515.449609375,87451.20163840118,-1070.3225570408977,-1096.980959000819,88218.48616968995,80812.41304906007,0.007481504135517403,-0.031507420800550134,0.0317418810684309,47584398470.0,0.0,0.0,1
2025-04-04 00:00:00+00:00,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,46.91126896747055,84490.484375,87309.73509130703,-1005.6976047538919,-1078.7242881514337,88205.12735931962,80775.84139068038,0.008916382019940938,0.007481504135517403,-0.031507420800550134,36852112080.0,0.0,0.0,0
2025-04-05 00:00:00+00:00,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,46.140963905501124,84536.73984375,87160.52182792245,-970.647936526133,-1057.1090178263737,88173.42031860462,80900.05936889537,-0.004043325726492686,0.008916382019940938,0.007481504135517403,45157640207.0,0.0,0.0,0
2025-04-06 00:00:00+00:00,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,36.161840370855,84243.6796875,86809.69682976863,-1354.1450860738842,-1116.5162314758759,88851.71667124079,79635.64270375921,-0.06335339642726368,-0.004043325726492686,0.008916382019940938,14380803631.0,0.0,0.0,1
2025-04-07 00:00:00+00:00,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,38.90757798802387,84069.521484375,86512.6630692875,-1557.7385106645816,-1204.7606873136172,89158.46172047671,78980.58124827329,0.013051950296130821,-0.06335339642726368,-0.004043325726492686,36294853736.0,0.0,0.0,0
2025-04-08 00:00:00+00:00,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,34.29616443858035,83540.4078125,86111.06660088406,-1935.8922328007175,-1350.9869964110374,89530.93542028235,77549.88020471764,-0.03739976334343409,0.013051950296130821,-0.06335339642726368,91262424987.0,0.0,0.0,1
2025-04-09 00:00:00+00:00,76273.5625,83541.0,74589.671875,82573.953125,84213627038,48.323324832110934,83460.74570312501,85972.35626849646,-1707.3814198555192,-1422.2658810999337,89458.54794802745,77462.94345822257,0.0826253916648998,-0.03739976334343409,0.013051950296130821,48314590749.0,0.0,0.0,0
2025-04-10 00:00:00+00:00,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,43.63107532481379,83239.89062500001,85723.48506679072,-1744.044527435719,-1486.6216103670909,89468.24861665056,77011.53263334947,-0.0356990599146636,0.0826253916648998,-0.03739976334343409,84213627038.0,0.0,0.0,1
2025-04-11 00:00:00+00:00,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,50.29393105412867,83218.508203125,85632.55764995578,-1451.4596491588163,-1479.589218125436,89441.23397221262,76995.78243403739,0.04745546227457886,-0.0356990599146636,0.0826253916648998,44718000633.0,0.0,0.0,1
2025-04-12 00:00:00+00:00,83404.515625,85856.1875,82769.375,85287.109375,24258059104,53.257776476330015,83180.144921875,85619.01065878104,-1055.5327649058745,-1394.7779274815236,89338.38350255472,77021.9063411953,0.022567917271733462,0.04745546227457886,-0.0356990599146636,41656778779.0,0.0,0.0,0
2025-04-13 00:00:00+00:00,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,50.497717482697276,82989.448046875,85543.16618441707,-861.110242173163,-1288.0443904198517,88811.6255850996,77167.2705086504,-0.01878516957885823,0.022567917271733462,0.04745546227457886,24258059104.0,0.0,0.0,1
2025-04-14 00:00:00+00:00,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,51.93339067856848,82842.982421875,85503.92008404779,-630.5739787253406,-1156.5503080809494,88328.01075439938,77357.95408935062,0.010245734631468162,-0.01878516957885823,0.022567917271733462,28796984817.0,0.0,0.0,0
2025-04-15 00:00:00+00:00,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,50.33205806587892,82681.387890625,85431.96212732042,-512.4411806824501,-1027.7284826012497,87844.00199371786,77518.77378753215,-0.01033089354397465,0.010245734631468162,-0.01878516957885823,34090769777.0,0.0,0.0,1
2025-04-16 00:00:00+00:00,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,51.011643590935286,82524.22617187501,85377.13487477845,-384.94037103992014,-899.1708602889838,87286.43571002863,77762.01663372139,0.004360934564412222,-0.01033089354397465,0.010245734631468162,28040322885.0,0.0,0.0,1
